checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
-1.272002675947083,-0.02126360142358936,-1.4001281252128848,-1.18437177233629,-0.5925756620453057,1.8168461712521198,-0.30910580512018515,0.9111636937614661,0.4458168724652134,-0.31635851969867956,-0.7567560825083703,-0.3421069798371945,0.4008131802549229,0.4518476973955491,0.12451364896807147,0.9977990322930358,-1.428573596520963,2.5083194905487387,-0.8584711437868132,-0.2002969563625057,1
-1.272002675947083,1.2401364830266324,-0.4984816784336582,-0.08140914621380267,0.0131943668080835,-0.7090571452850875,1.3363243362039936,0.9111636937614661,0.4458168724652134,-0.31635851969867956,-0.7567560825083703,0.6119762308641449,0.5786700589734306,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,2.5083194905487387,-0.8584711437868132,-0.2002969563625057,1
1.134488873141993,0.231016415466455,-0.4984816784336582,-0.8167175636287942,1.9766435264768505,1.8168461712521198,-0.30910580512018515,-0.8779375282105569,-2.4437369305500596,-0.31635851969867956,1.0573852111760795,1.5660594415654843,1.1122406951289536,0.4518476973955491,2.01928656804742,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
-0.4698388262507243,2.24925655058681,-2.3017745719921114,2.124516106031172,2.962240455022637,1.8168461712521198,-0.30910580512018515,-0.8779375282105569,0.4458168724652134,-0.31635851969867956,-0.7567560825083703,0.6119762308641449,1.1122406951289536,-2.384864304190858,0.12451364896807147,-0.7225441268328878,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
1.134488873141993,0.231016415466455,0.40316476834556836,2.124516106031172,-0.14439338944727287,1.8168461712521198,-0.30910580512018515,0.9111636937614661,0.4458168724652134,-0.31635851969867956,1.0573852111760795,-1.296190190538534,-0.31061433461910787,0.4518476973955491,0.12451364896807147,0.9977990322930358,0.09581896074225985,2.5083194905487387,1.164861518336989,-0.2002969563625057,0
1.134488873141993,0.231016415466455,-0.4984816784336582,-0.8167175636287942,0.6822688789435388,1.8168461712521198,-1.954535946444364,-0.8779375282105569,-0.998960029042423,-0.31635851969867956,1.0573852111760795,-0.3421069798371945,-0.844184970774631,0.4518476973955491,-1.7702592701112767,-0.7225441268328878,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
-0.4698388262507243,-0.525823635203678,-0.4984816784336582,1.0215534799086847,-0.6373602167076184,-0.0775813161507856,-0.30910580512018515,0.9111636937614661,0.4458168724652134,3.7100226401026974,-0.7567560825083703,-1.296190190538534,-1.1998987282116462,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-0.4698388262507243,1.2401364830266324,0.40316476834556836,-1.18437177233629,1.5756028903654629,-0.0775813161507856,1.3363243362039936,-0.8779375282105569,0.4458168724652134,-0.31635851969867956,1.0573852111760795,0.6119762308641449,0.5786700589734306,0.4518476973955491,0.12451364896807147,4.438485350544883,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,1
-1.272002675947083,0.231016415466455,0.40316476834556836,-1.18437177233629,-0.6983076181653524,-0.7090571452850875,-1.954535946444364,0.9111636937614661,0.4458168724652134,-0.31635851969867956,-0.7567560825083703,-1.296190190538534,0.6675984983326845,0.4518476973955491,2.01928656804742,0.9977990322930358,0.09581896074225985,2.5083194905487387,-0.8584711437868132,-0.2002969563625057,1
1.134488873141993,-1.0303836689837667,-0.4984816784336582,-0.08140914621380267,-0.679787689545599,-0.7090571452850875,-0.30910580512018515,0.9111636937614661,-0.998960029042423,-0.31635851969867956,-0.7567560825083703,-1.296190190538534,-0.844184970774631,0.4518476973955491,-1.7702592701112767,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
1.134488873141993,-1.0303836689837667,-0.4984816784336582,-0.08140914621380267,-0.4804459124020713,-0.7090571452850875,-1.1318208757822745,-0.8779375282105569,-0.998960029042423,1.6968320602020088,-0.7567560825083703,0.6119762308641449,-1.4666840462894077,0.4518476973955491,-1.7702592701112767,0.9977990322930358,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,1
-1.272002675947083,-0.7781036520937225,-0.4984816784336582,-0.08140914621380267,-0.2794205053840205,-0.7090571452850875,-0.30910580512018515,-0.8779375282105569,-2.4437369305500596,-0.31635851969867956,-1.6638267293505953,0.6119762308641449,0.5786700589734306,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
1.134488873141993,0.231016415466455,1.304811215124795,-0.44906335492129845,0.9789244628344982,-0.7090571452850875,-1.954535946444364,0.9111636937614661,0.4458168724652134,1.6968320602020088,-0.7567560825083703,1.5660594415654843,-0.7552565314153771,-2.384864304190858,0.12451364896807147,0.9977990322930358,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
1.134488873141993,-1.2826636858738112,1.304811215124795,-1.18437177233629,-0.44677331491161054,0.5538945129835162,-0.30910580512018515,-1.7724881391965683,1.8905937739728498,-0.31635851969867956,-0.7567560825083703,0.6119762308641449,-1.0220418494931387,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-1.272002675947083,-0.2735436183136337,-0.4984816784336582,-0.08140914621380267,-0.4605790798826994,-0.7090571452850875,-0.30910580512018515,-1.7724881391965683,-0.998960029042423,-0.31635851969867956,1.0573852111760795,-1.296190190538534,-1.377755606930154,-2.384864304190858,-1.7702592701112767,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,1
1.134488873141993,-0.525823635203678,-0.4984816784336582,0.653899271201189,-0.8528648406465673,1.8168461712521198,-1.1318208757822745,0.9111636937614661,-0.998960029042423,-0.31635851969867956,-1.6638267293505953,-1.296190190538534,-1.0220418494931387,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-1.272002675947083,-1.2826636858738112,1.304811215124795,0.28624506249369314,-0.4881906098248773,-0.7090571452850875,0.5136092655419042,-1.7724881391965683,-0.998960029042423,-0.31635851969867956,1.0573852111760795,0.6119762308641449,-0.3995427739783617,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-0.4698388262507243,-0.9462903300204186,-0.4984816784336582,-1.18437177233629,1.3136300818896782,-0.7090571452850875,-1.954535946444364,-0.8779375282105569,0.4458168724652134,-0.31635851969867956,1.0573852111760795,1.5660594415654843,3.0686663610325384,-2.384864304190858,2.01928656804742,-0.7225441268328878,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
0.33232502344563436,0.231016415466455,-0.4984816784336582,-0.08140914621380267,-0.4989658410218247,-0.7090571452850875,-0.30910580512018515,-0.8779375282105569,0.4458168724652134,-0.31635851969867956,-0.7567560825083703,-1.296190190538534,-0.844184970774631,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-0.4698388262507243,0.231016415466455,-0.4984816784336582,-1.18437177233629,-0.6908996467174511,-0.7090571452850875,-1.1318208757822745,0.016613082775454598,-0.998960029042423,-0.31635851969867956,1.0573852111760795,0.6119762308641449,-0.9331134101338848,0.4518476973955491,0.12451364896807147,-0.7225441268328878,-1.428573596520963,-0.3986732965110581,1.164861518336989,-0.2002969563625057,1
-1.272002675947083,-0.7781036520937225,-0.4984816784336582,1.3892076886161806,-0.8794661926640314,-0.7090571452850875,-1.1318208757822745,0.9111636937614661,-0.998960029042423,-0.31635851969867956,1.0573852111760795,-0.3421069798371945,1.556882891925223,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,1
0.33232502344563436,0.7355764492465436,1.304811215124795,0.28624506249369314,-0.13126107642599316,-0.7090571452850875,1.3363243362039936,0.9111636937614661,0.4458168724652134,-0.31635851969867956,1.0573852111760795,-0.3421069798371945,1.0233122557696999,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-1.272002675947083,2.24925655058681,-1.4001281252128848,2.124516106031172,1.4405757744287153,-0.7090571452850875,0.5136092655419042,-0.8779375282105569,-0.998960029042423,3.7100226401026974,1.0573852111760795,0.6119762308641449,0.1340278621771614,0.4518476973955491,-1.7702592701112767,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,1
1.134488873141993,-0.7781036520937225,1.304811215124795,2.124516106031172,-0.3753874082318337,-0.7090571452850875,-1.954535946444364,0.9111636937614661,0.4458168724652134,-0.31635851969867956,-0.7567560825083703,0.6119762308641449,0.5786700589734306,-0.9665083033976546,0.12451364896807147,0.9977990322930358,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,1
-1.272002675947083,1.2401364830266324,-0.4984816784336582,1.3892076886161806,-0.4814560903267851,1.8168461712521198,1.3363243362039936,0.9111636937614661,0.4458168724652134,-0.31635851969867956,1.0573852111760795,1.5660594415654843,0.4008131802549229,0.4518476973955491,0.12451364896807147,-0.7225441268328878,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,1
1.134488873141993,1.2401364830266324,1.304811215124795,-1.18437177233629,1.4978191901624984,-0.7090571452850875,-0.30910580512018515,0.9111636937614661,-0.998960029042423,-0.31635851969867956,-0.7567560825083703,-1.296190190538534,-0.9331134101338848,-0.9665083033976546,0.12451364896807147,0.9977990322930358,0.09581896074225985,-0.3986732965110581,1.164861518336989,-0.2002969563625057,1
1.134488873141993,-0.2735436183136337,1.304811215124795,-1.18437177233629,-0.2127487623529082,-0.7090571452850875,0.5136092655419042,-0.8779375282105569,0.4458168724652134,-0.31635851969867956,-0.7567560825083703,-0.3421069798371945,-0.3995427739783617,-2.384864304190858,0.12451364896807147,0.9977990322930358,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,1
-0.4698388262507243,-0.02126360142358936,0.40316476834556836,-1.18437177233629,-0.35484712376265265,-0.7090571452850875,-0.30910580512018515,-1.7724881391965683,-2.4437369305500596,-0.31635851969867956,1.0573852111760795,-0.3421069798371945,1.0233122557696999,0.4518476973955491,0.12451364896807147,0.9977990322930358,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
1.134488873141993,-0.2735436183136337,-0.4984816784336582,-1.18437177233629,-0.5343220683868085,-0.7090571452850875,-0.30910580512018515,-0.8779375282105569,1.8905937739728498,-0.31635851969867956,-0.7567560825083703,-0.3421069798371945,-0.48847121333761556,0.4518476973955491,0.12451364896807147,-0.7225441268328878,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
1.134488873141993,-0.7781036520937225,-0.4984816784336582,-0.8167175636287942,-0.32386833407142873,1.8168461712521198,-1.1318208757822745,-0.8779375282105569,1.8905937739728498,-0.31635851969867956,1.0573852111760795,0.6119762308641449,-0.844184970774631,0.4518476973955491,-1.7702592701112767,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
-1.272002675947083,-0.7781036520937225,-0.4984816784336582,0.28624506249369314,-0.5814637048734536,0.5538945129835162,1.3363243362039936,0.016613082775454598,1.8905937739728498,-0.31635851969867956,-1.6638267293505953,-1.296190190538534,-0.043829016541346306,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-1.272002675947083,-0.2735436183136337,0.40316476834556836,1.3892076886161806,1.7052423907037368,1.8168461712521198,-0.30910580512018515,-1.7724881391965683,-0.998960029042423,-0.31635851969867956,-0.7567560825083703,0.6119762308641449,-1.1109702888523925,0.4518476973955491,-1.7702592701112767,0.9977990322930358,0.09581896074225985,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
-0.4698388262507243,0.39920309339315124,-0.4984816784336582,-0.8167175636287942,1.53519577337691,-0.7090571452850875,-1.1318208757822745,-0.8779375282105569,0.4458168724652134,-0.31635851969867956,0.15031456433385462,0.6119762308641449,-0.48847121333761556,0.4518476973955491,0.12451364896807147,0.9977990322930358,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-1.272002675947083,-0.7781036520937225,-0.4984816784336582,-0.8167175636287942,-0.007009191686192956,-0.7090571452850875,1.3363243362039936,0.016613082775454598,0.4458168724652134,-0.31635851969867956,1.0573852111760795,1.5660594415654843,-0.043829016541346306,0.4518476973955491,2.01928656804742,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,1.164861518336989,-0.2002969563625057,1
0.33232502344563436,-0.7781036520937225,1.304811215124795,-1.18437177233629,-0.8309776522777678,0.5538945129835162,0.5136092655419042,0.9111636937614661,1.8905937739728498,-0.31635851969867956,-0.7567560825083703,-1.296190190538534,-0.6663280920561232,0.4518476973955491,0.12451364896807147,2.718142191418959,0.09581896074225985,-0.3986732965110581,1.164861518336989,-0.2002969563625057,1
1.134488873141993,-0.7781036520937225,1.304811215124795,0.28624506249369314,-0.8787927407142221,1.8168461712521198,1.3363243362039936,0.9111636937614661,-0.998960029042423,-0.31635851969867956,0.15031456433385462,-0.3421069798371945,-0.221685895259854,-2.384864304190858,0.12451364896807147,-0.7225441268328878,-1.428573596520963,2.5083194905487387,-0.8584711437868132,-0.2002969563625057,1
-1.272002675947083,0.231016415466455,-0.4984816784336582,-0.08140914621380267,-0.5589030645548448,-0.7090571452850875,-1.1318208757822745,0.9111636937614661,0.4458168724652134,1.6968320602020088,-1.6638267293505953,-0.3421069798371945,-1.0220418494931387,0.4518476973955491,0.12451364896807147,-0.7225441268328878,-1.428573596520963,-0.3986732965110581,-0.8584711437868132,4.992587097480235,0
-1.272002675947083,-0.7781036520937225,-2.3017745719921114,1.0215534799086847,-0.7740709625188891,-0.7090571452850875,0.5136092655419042,0.9111636937614661,0.4458168724652134,-0.31635851969867956,0.15031456433385462,-1.296190190538534,-0.6663280920561232,0.4518476973955491,0.12451364896807147,0.9977990322930358,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,1
-0.4698388262507243,-0.6940103131303743,-0.4984816784336582,0.28624506249369314,-0.43970206943861373,-0.7090571452850875,-1.1318208757822745,-0.8779375282105569,-0.998960029042423,3.7100226401026974,1.0573852111760795,-0.3421069798371945,-1.1109702888523925,0.4518476973955491,0.12451364896807147,-0.7225441268328878,-1.428573596520963,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-1.272002675947083,0.231016415466455,-0.4984816784336582,-0.8167175636287942,1.0681568461842192,-0.7090571452850875,-1.954535946444364,0.9111636937614661,0.4458168724652134,-0.31635851969867956,-0.7567560825083703,1.5660594415654843,-0.5773996526968694,0.4518476973955491,2.01928656804742,-0.7225441268328878,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
1.134488873141993,2.24925655058681,0.40316476834556836,0.28624506249369314,3.1457561113456483,0.5538945129835162,0.5136092655419042,0.9111636937614661,0.4458168724652134,-0.31635851969867956,-1.6638267293505953,0.6119762308641449,0.1340278621771614,0.4518476973955491,0.12451364896807147,-0.7225441268328878,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
1.134488873141993,-0.7781036520937225,1.304811215124795,0.28624506249369314,-0.9713923838129892,0.5538945129835162,1.3363243362039936,0.9111636937614661,0.4458168724652134,-0.31635851969867956,1.0573852111760795,-0.3421069798371945,0.5786700589734306,0.4518476973955491,0.12451364896807147,0.9977990322930358,0.09581896074225985,2.5083194905487387,1.164861518336989,-0.2002969563625057,0
-1.272002675947083,0.231016415466455,-1.4001281252128848,-0.08140914621380267,-0.194902285682964,0.5538945129835162,-0.30910580512018515,0.9111636937614661,0.4458168724652134,-0.31635851969867956,1.0573852111760795,-1.296190190538534,-1.1998987282116462,-0.9665083033976546,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
-0.4698388262507243,0.231016415466455,-0.4984816784336582,-1.18437177233629,-0.23194214292247084,-0.7090571452850875,-0.30910580512018515,0.016613082775454598,-0.998960029042423,-0.31635851969867956,1.0573852111760795,-0.3421069798371945,-1.377755606930154,0.4518476973955491,-1.7702592701112767,-0.7225441268328878,-1.428573596520963,-0.3986732965110581,1.164861518336989,-0.2002969563625057,1
0.33232502344563436,-0.9462903300204186,-0.4984816784336582,-1.18437177233629,-0.7296231338314809,-0.0775813161507856,1.3363243362039936,-1.7724881391965683,-0.998960029042423,-0.31635851969867956,1.0573852111760795,1.5660594415654843,1.1122406951289536,0.4518476973955491,2.01928656804742,-0.7225441268328878,-1.428573596520963,2.5083194905487387,-0.8584711437868132,-0.2002969563625057,1
-0.4698388262507243,-0.7781036520937225,-0.4984816784336582,-1.18437177233629,-0.7033585077889215,1.185370342117818,1.3363243362039936,0.9111636937614661,0.4458168724652134,-0.31635851969867956,1.0573852111760795,-1.296190190538534,1.6458113312844769,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
-1.272002675947083,2.24925655058681,-0.4984816784336582,2.124516106031172,0.3034521571758553,-0.7090571452850875,-1.1318208757822745,0.016613082775454598,-0.998960029042423,-0.31635851969867956,1.0573852111760795,-0.3421069798371945,-1.0220418494931387,0.4518476973955491,-1.7702592701112767,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,1
-1.272002675947083,-0.7781036520937225,-0.4984816784336582,-0.08140914621380267,-0.27908377940911594,-0.7090571452850875,-1.954535946444364,0.016613082775454598,-0.998960029042423,-0.31635851969867956,1.0573852111760795,1.5660594415654843,1.7347397706437306,0.4518476973955491,2.01928656804742,-0.7225441268328878,1.6202115180054826,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
1.134488873141993,0.231016415466455,-0.4984816784336582,0.28624506249369314,-0.7057155896132538,-0.0775813161507856,0.5136092655419042,0.9111636937614661,1.8905937739728498,-0.31635851969867956,0.15031456433385462,-0.3421069798371945,-0.844184970774631,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
-1.272002675947083,0.7355764492465436,1.304811215124795,-0.8167175636287942,0.936160264021613,-0.0775813161507856,0.5136092655419042,-1.7724881391965683,1.8905937739728498,-0.31635851969867956,1.0573852111760795,0.6119762308641449,-1.0220418494931387,0.4518476973955491,-1.7702592701112767,0.9977990322930358,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-0.4698388262507243,-0.2735436183136337,0.40316476834556836,1.0215534799086847,0.9418846055949913,-0.7090571452850875,-0.30910580512018515,-0.8779375282105569,0.4458168724652134,-0.31635851969867956,1.0573852111760795,-1.296190190538534,0.7565269376919384,0.4518476973955491,0.12451364896807147,-0.7225441268328878,-1.428573596520963,2.5083194905487387,1.164861518336989,-0.2002969563625057,0
-0.4698388262507243,-1.2826636858738112,-0.4984816784336582,0.28624506249369314,-0.7875400015150734,-0.7090571452850875,1.3363243362039936,0.9111636937614661,0.4458168724652134,-0.31635851969867956,1.0573852111760795,0.6119762308641449,-0.6663280920561232,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,2.5083194905487387,-0.8584711437868132,-0.2002969563625057,0
-0.4698388262507243,-0.8621969910570705,-0.4984816784336582,-0.08140914621380267,-0.6161464802886282,1.185370342117818,-1.1318208757822745,0.9111636937614661,-0.998960029042423,-0.31635851969867956,-1.6638267293505953,-1.296190190538534,-1.377755606930154,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
1.134488873141993,0.231016415466455,1.304811215124795,-0.08140914621380267,-0.6134526724893913,-0.7090571452850875,0.5136092655419042,0.9111636937614661,0.4458168724652134,-0.31635851969867956,0.15031456433385462,-0.3421069798371945,0.4008131802549229,0.4518476973955491,0.12451364896807147,0.9977990322930358,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-1.272002675947083,-0.2735436183136337,-1.4001281252128848,0.28624506249369314,-0.4939149513982556,-0.7090571452850875,-1.1318208757822745,0.016613082775454598,0.4458168724652134,1.6968320602020088,1.0573852111760795,1.5660594415654843,0.04509942281790754,-2.384864304190858,2.01928656804742,-0.7225441268328878,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
-0.4698388262507243,0.231016415466455,-2.3017745719921114,2.124516106031172,0.28089151685724656,-0.7090571452850875,-0.30910580512018515,-1.7724881391965683,0.4458168724652134,-0.31635851969867956,1.0573852111760795,-1.296190190538534,0.04509942281790754,0.4518476973955491,0.12451364896807147,2.718142191418959,-1.428573596520963,-0.3986732965110581,1.164861518336989,-0.2002969563625057,1
0.33232502344563436,-1.2826636858738112,1.304811215124795,-1.18437177233629,-0.7097563013121091,-0.7090571452850875,-0.30910580512018515,-1.7724881391965683,0.4458168724652134,-0.31635851969867956,-1.6638267293505953,-1.296190190538534,3.424380118469554,0.4518476973955491,0.12451364896807147,2.718142191418959,-2.952966153784186,2.5083194905487387,-0.8584711437868132,4.992587097480235,0
1.134488873141993,0.231016415466455,-0.4984816784336582,-1.18437177233629,-0.6525128855783258,-0.0775813161507856,1.3363243362039936,0.9111636937614661,1.8905937739728498,-0.31635851969867956,1.0573852111760795,-1.296190190538534,0.4897416196141768,0.4518476973955491,-1.7702592701112767,-0.7225441268328878,-1.428573596520963,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
1.134488873141993,0.5673897713198475,1.304811215124795,0.28624506249369314,-0.22352399354985567,-0.7090571452850875,1.3363243362039936,0.9111636937614661,0.4458168724652134,-0.31635851969867956,-0.7567560825083703,0.6119762308641449,-0.5773996526968694,0.4518476973955491,0.12451364896807147,0.9977990322930358,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
1.134488873141993,-0.7781036520937225,-0.4984816784336582,0.28624506249369314,-0.4861702539754496,-0.7090571452850875,0.5136092655419042,0.9111636937614661,0.4458168724652134,-0.31635851969867956,-0.7567560825083703,0.6119762308641449,-0.3995427739783617,0.4518476973955491,-1.7702592701112767,0.9977990322930358,1.6202115180054826,2.5083194905487387,1.164861518336989,-0.2002969563625057,0
-0.4698388262507243,2.24925655058681,1.304811215124795,-0.08140914621380267,0.5687922254006861,-0.7090571452850875,-0.30910580512018515,-0.8779375282105569,-0.998960029042423,-0.31635851969867956,0.15031456433385462,0.6119762308641449,-0.48847121333761556,0.4518476973955491,0.12451364896807147,-0.7225441268328878,1.6202115180054826,-0.3986732965110581,1.164861518336989,-0.2002969563625057,1
-1.272002675947083,-0.7781036520937225,-0.4984816784336582,-1.18437177233629,-0.2787470534342113,-0.7090571452850875,-1.1318208757822745,0.9111636937614661,0.4458168724652134,-0.31635851969867956,-1.6638267293505953,-1.296190190538534,-0.221685895259854,0.4518476973955491,0.12451364896807147,-0.7225441268328878,-1.428573596520963,2.5083194905487387,-0.8584711437868132,-0.2002969563625057,1
1.134488873141993,1.2401364830266324,0.40316476834556836,-0.08140914621380267,1.438218692604383,0.5538945129835162,0.5136092655419042,-0.8779375282105569,-0.998960029042423,-0.31635851969867956,1.0573852111760795,0.6119762308641449,0.4008131802549229,0.4518476973955491,0.12451364896807147,0.9977990322930358,0.09581896074225985,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
-0.4698388262507243,0.7355764492465436,1.304811215124795,-1.18437177233629,-0.41276399144624515,1.8168461712521198,1.3363243362039936,0.9111636937614661,0.4458168724652134,-0.31635851969867956,1.0573852111760795,-1.296190190538534,0.04509942281790754,0.4518476973955491,0.12451364896807147,0.9977990322930358,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
1.134488873141993,-1.2826636858738112,-0.4984816784336582,1.3892076886161806,-0.6292787933099079,-0.7090571452850875,-1.1318208757822745,-1.7724881391965683,-0.998960029042423,-0.31635851969867956,-0.7567560825083703,1.5660594415654843,1.8236682100029844,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-1.272002675947083,-1.2826636858738112,1.304811215124795,0.28624506249369314,-1.033349963195437,0.5538945129835162,1.3363243362039936,0.9111636937614661,0.4458168724652134,-0.31635851969867956,1.0573852111760795,0.6119762308641449,1.4679544525659691,0.4518476973955491,0.12451364896807147,0.9977990322930358,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-0.4698388262507243,1.4924164999166767,0.40316476834556836,1.3892076886161806,2.8127341221649913,-0.0775813161507856,0.5136092655419042,-0.8779375282105569,0.4458168724652134,-0.31635851969867956,0.15031456433385462,1.5660594415654843,-0.31061433461910787,0.4518476973955491,-1.7702592701112767,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,1.164861518336989,-0.2002969563625057,0
-0.4698388262507243,0.231016415466455,1.304811215124795,-0.08140914621380267,0.44757087443502735,-0.7090571452850875,-1.1318208757822745,-0.8779375282105569,-0.998960029042423,-0.31635851969867956,1.0573852111760795,0.6119762308641449,-0.9331134101338848,-2.384864304190858,0.12451364896807147,-0.7225441268328878,-1.428573596520963,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,1
0.33232502344563436,0.231016415466455,-0.4984816784336582,-0.08140914621380267,-0.17335182328906912,-0.7090571452850875,1.3363243362039936,0.016613082775454598,-2.4437369305500596,-0.31635851969867956,1.0573852111760795,1.5660594415654843,1.3790260132067151,0.4518476973955491,2.01928656804742,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
1.134488873141993,-1.2826636858738112,1.304811215124795,0.28624506249369314,-0.5612601463791771,-0.7090571452850875,1.3363243362039936,-0.8779375282105569,1.8905937739728498,-0.31635851969867956,-0.7567560825083703,-1.296190190538534,-0.48847121333761556,0.4518476973955491,-1.7702592701112767,0.9977990322930358,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
-0.4698388262507243,1.2401364830266324,0.40316476834556836,2.124516106031172,2.171944591921523,-0.0775813161507856,0.5136092655419042,-1.7724881391965683,0.4458168724652134,-0.31635851969867956,0.15031456433385462,-0.3421069798371945,-0.3995427739783617,0.4518476973955491,0.12451364896807147,0.9977990322930358,-1.428573596520963,2.5083194905487387,1.164861518336989,-0.2002969563625057,0
0.33232502344563436,-0.7781036520937225,-0.4984816784336582,-1.18437177233629,-0.6993177960900663,-0.7090571452850875,-1.1318208757822745,0.9111636937614661,0.4458168724652134,-0.31635851969867956,-1.6638267293505953,-1.296190190538534,-0.844184970774631,0.4518476973955491,0.12451364896807147,-0.7225441268328878,0.09581896074225985,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
0.33232502344563436,0.7355764492465436,1.304811215124795,0.28624506249369314,0.0839068215380511,1.8168461712521198,1.3363243362039936,0.9111636937614661,0.4458168724652134,-0.31635851969867956,1.0573852111760795,-0.3421069798371945,1.2011691344882076,-0.9665083033976546,0.12451364896807147,0.9977990322930358,-1.428573596520963,-0.3986732965110581,-0.8584711437868132,-0.2002969563625057,0
